"Centroid: Magnitude","cen_X","cen_Y","cen_Z","X (m)","Y (m)","Z (m)"
0.7593171274246594,0.71249999995634428,0.26250000011932567,0,0.71249999995634428,0.26250000011932567,0
0.77479836085281539,0.73749999999126892,0.23749999998544813,0,0.73749999999126892,0.23749999998544813,0
0.79155701007411305,0.76250000013678798,0.21249999997380664,0,0.76250000013678798,0.21249999997380664,0
0.80951374375796004,0.78750000089348748,0.187499999802094,0,0.78750000089348748,0.187499999802094,0
0.82859067121396313,0.8125000000814907,0.16250000089348768,0,0.8125000000814907,0.16250000089348768,0
0.8487122599055239,0.83750000004365577,0.13750000014842956,0,0.83750000004365577,0.13750000014842956,0
0.86980601287782378,0.86250000002037264,0.11250000001455196,0,0.86250000002037264,0.11250000001455196,0
0.89180294925793657,0.88750000016589192,0.087500000061118077,0,0.88750000016589192,0.087500000061118077,0
0.91463790746927387,0.91250000098079909,0.062499999918509241,0,0.91250000098079909,0.062499999918509241,0
0.93824970113741946,0.93750000089639796,0.037500000049476477,0,0.93750000089639796,0.037500000049476477,0
0.96258116554218442,0.96250000013096726,0.012500000177533367,0,0.96250000013096726,0.012500000177533367,0
0.93758332940836242,0.012499999967985783,0.93749999977881082,0,0.012499999967985783,0.93749999977881082,0
0.91327022276375569,0.037499999921419655,0.91249999988649511,0,0.037499999921419655,0.91249999988649511,0
0.88969798197462646,0.062500000104773787,0.8874999995023245,0,0.062500000104773787,0.8874999995023245,0
0.86692704400823428,0.087499999537249074,0.86249999983410808,0,0.087499999537249074,0.86249999983410808,0
0.84502218856207933,0.11249999985157044,0.83749999951978693,0,0.11249999985157044,0.83749999951978693,0
0.82405248585911828,0.13749999999708959,0.8124999996623955,0,0.13749999999708959,0.8124999996623955,0
0.80409110177988086,0.16250000000873108,0.78749999997380649,0,0.16250000000873108,0.78749999997380649,0
0.78521493832477096,0.18750000022118907,0.76249999953142822,0,0.18750000022118907,0.76249999953142822,0
0.76750407141504862,0.21249999962456051,0.73749999986321202,0,0.21249999962456051,0.73749999986321202,0
0.7510409438795167,0.23749999988067425,0.71249999960709831,0,0.23749999988067425,0.71249999960709831,0
0.73590930188058712,0.26250000049185468,0.68750000024447222,0,0.26250000049185468,0.68750000024447222,0
0.72219284137701456,0.28750000009604249,0.66250000006111798,0,0.28750000009604249,0.66250000006111798,0
0.70997359049649322,0.31250000057043503,0.63749999909487087,0,0.31250000057043503,0.63749999909487087,0
0.6993300363016024,0.337499999711872,0.61249999989231585,0,0.337499999711872,0.61249999989231585,0
0.6903350632667592,0.36249999990977799,0.58749999969440969,0,0.36249999990977799,0.58749999969440969,0
0.68305380444149744,0.38750000052095851,0.56249999942956497,0,0.38750000052095851,0.56249999942956497,0
0.67754151187276257,0.41250000018335403,0.53750000014842958,0,0.41250000018335403,0.53750000014842958,0
0.67384159857984738,0.43750000045401971,0.51249999958963599,0,0.43750000045401971,0.51249999958963599,0
0.67198400259055946,0.46249999979918355,0.48749999992141968,0,0.46249999979918355,0.48749999992141968,0
0.67198400259120905,0.48749999993888193,0.46249999978172124,0,0.48749999993888193,0.46249999978172124,0
0.67384159851776049,0.51250000008440111,0.43749999977881088,0,0.51250000008440111,0.43749999977881088,0
0.67754151200162771,0.53750000027066558,0.41250000023574096,0,0.53750000027066558,0.41250000023574096,0
0.6830538048691791,0.56250000057043492,0.38749999961873977,0,0.56250000057043492,0.38749999961873977,0
0.69033506345162643,0.58749999988649493,0.36249999995052345,0,0.58749999988649493,0.36249999995052345,0
0.69933003644372349,0.61249999996798576,0.33749999986903273,0,0.61249999996798576,0.33749999986903273,0
0.70997359111394787,0.63750000011350494,0.31249999989522625,0,0.63750000011350494,0.31249999989522625,0
0.72219284173970799,0.66250000035797718,0.28750000032305245,0,0.66250000035797718,0.28750000032305245,0
0.73590930204421734,0.687500000919681,0.26249999918218225,0,0.687500000919681,0.26249999918218225,0
0.7510409442586985,0.71249999997380664,0.23749999997962734,0,0.71249999997380664,0.23749999997962734,0
0.7675040716355539,0.73749999999708959,0.21249999995634433,0,0.73749999999708959,0.21249999995634433,0
0.78521493926482688,0.76250000060826995,0.18749999977881091,0,0.76250000060826995,0.18749999977881091,0
0.80409110232280134,0.78750000044528856,0.16250000041036408,0,0.78750000044528856,0.16250000041036408,0
0.82405248693057609,0.81250000080326568,0.13749999967694745,0,0.81250000080326568,0.13749999967694745,0
0.84502218911951488,0.83750000006111802,0.11250000000873119,0,0.83750000006111802,0.11250000000873119,0
0.86692704425045097,0.86250000002619343,0.08750000004365581,0,0.86250000002619343,0.08750000004365581,0
0.88969798307579528,0.88750000063737389,0.062499999662395528,0,0.88750000063737389,0.062499999662395528,0
0.91327022343297759,0.91250000053260005,0.037500000497675497,0,0.91250000053260005,0.037500000497675497,0
0.93758333054563914,0.937500000919681,0.012499999706051279,0,0.937500000919681,0.012499999706051279,0
0.91258561229088531,0.012499999973806552,0.91249999986903285,0,0.012499999973806552,0.91249999986903285,0
0.88829190018161219,0.03749999993888195,0.88749999996216511,0,0.03749999993888195,0.88749999996216511,0
0.86476152674733109,0.062500000360887514,0.86249999889696471,0,0.062500000360887514,0.86249999889696471,0
0.84205848911371239,0.087499999554711383,0.83749999950232457,0,0.087499999554711383,0.83749999950232457,0
0.82025148544910964,0.11249999985739122,0.81249999963911257,0,0.11249999985739122,0.81249999963911257,0
0.79941384772346957,0.13750000000291035,0.78749999995634423,0,0.13750000000291035,0.78749999995634423,0
0.77962330647255407,0.16250000002619339,0.76249999999126894,0,0.16250000002619339,0.76249999999126894,0
0.76096156183800756,0.18750000047730278,0.73749999892606855,0,0.18750000047730278,0.73749999892606855,0
0.74351361740259414,0.21249999964202285,0.71249999958963606,0,0.21249999964202285,0.71249999958963606,0
0.72736682574258282,0.23750000035215635,0.6874999992898666,0,0.23750000035215635,0.6874999992898666,0
0.71260964073934008,0.26250000003201412,0.66250000004365572,0,0.26250000003201412,0.66250000004365572,0
0.69933003660020243,0.28750000011350485,0.63750000002037266,0,0.28750000011350485,0.63750000002037266,0
0.68761362713400953,0.3124999996623955,0.61250000035215635,0,0.3124999996623955,0.61250000035215635,0
0.67754151122843675,0.33749999972933431,0.58749999967694744,0,0.33749999972933431,0.58749999967694744,0
0.66918794042367546,0.36250000038126007,0.56249999940628181,0,0.36250000038126007,0.56249999940628181,0
0.66261791417690807,0.38750000006111796,0.53750000013096733,0,0.38750000006111796,0.53750000013096733,0
0.65788486851149497,0.4125000002008164,0.5125000000494766,0,0.4125000002008164,0.5125000000494766,0
0.65502862504705561,0.43750000071013351,0.48749999898427626,0,0.43750000071013351,0.48749999898427626,0
0.65407377230121133,0.4624999998166458,0.46249999976425898,0,0.4624999998166458,0.46249999976425898,0
0.65502862515980032,0.48750000041036401,0.43749999928986649,0,0.48750000041036401,0.43749999928986649,0
0.65788486855418515,0.5125000000902219,0.41250000021827876,0,0.5125000000902219,0.41250000021827876,0
0.66261791431460493,0.53750000028812783,0.38750000007858026,0,0.53750000028812783,0.38750000007858026,0
0.66918794093306677,0.56250000059371796,0.36249999947904138,0,0.56250000059371796,0.36249999947904138,0
0.67754151148616704,0.58749999990395729,0.33749999985157042,0,0.58749999990395729,0.33749999985157042,0
0.68761362720120189,0.61250000043946784,0.31249999963911246,0,0.61250000043946784,0.31249999963911246,0
0.69933003676937455,0.63750000011932573,0.2875000003055902,0,0.63750000011932573,0.2875000003055902,0
0.71260964107566738,0.66250000037543944,0.26250000010768415,0,0.66250000037543944,0.26250000010768415,0
0.72736682645330641,0.68750000001164158,0.23750000043946784,0,0.68750000001164158,0.23750000043946784,0
0.74351361787231773,0.71249999999126878,0.21249999993888202,0,0.71249999999126878,0.21249999993888202,0
0.76096156315510854,0.73750000046857167,0.18749999975552786,0,0.73750000046857167,0.18749999975552786,0
0.77962330670269731,0.76250000014842956,0.16250000039290177,0,0.76250000014842956,0.16250000039290177,0
0.79941384824535622,0.78750000046275093,0.13750000013678804,0,0.78750000046275093,0.13750000013678804,0
0.820251486581416,0.81250000082654872,0.1124999995372491,0,0.81250000082654872,0.1124999995372491,0
0.84205848973584141,0.83750000007858039,0.087500000026193514,0,0.83750000007858039,0.087500000026193514,0
0.86476152787772942,0.86250000003201421,0.062500000337604444,0,0.86250000003201421,0.062500000337604444,0
0.88829190041964123,0.88750000017753339,0.037500000480213194,0,0.88750000017753339,0.037500000480213194,0
0.91258561297448204,0.91250000055006242,0.01250000016589183,0,0.91250000055006242,0.01250000016589183,0
0.88758802375989831,0.012499999979627318,0.88749999995634432,0,0.012499999979627318,0.88749999995634432,0
0.86331483231233819,0.037499999956344246,0.86249999982246661,0,0.037499999956344246,0.86249999982246661,0
0.83982885152198294,0.062499999452847982,0.83749999995052349,0,0.062499999452847982,0.83749999995052349,0
0.81719795600628697,0.087499999572173665,0.81249999961582953,0,0.087499999572173665,0.81249999961582953,0
0.79549512875501738,0.11249999986321198,0.78749999993888198,0,0.11249999986321198,0.78749999993888198,0
0.77479836085281539,0.13750000000873114,0.76249999998544815,0,0.13750000000873114,0.76249999998544815,0
0.75519037321410187,0.16250000004365567,0.73749999985157044,0,0.16250000004365567,0.73749999985157044,0
0.73675810134153841,0.18749999956926328,0.71250000003783498,0,0.18749999956926328,0.71250000003783498,0
0.71959189734501428,0.21250000012514647,0.68749999903375292,0,0.21250000012514647,0.68749999903375292,0
0.70378441300127992,0.23749999989231579,0.66250000002619336,0,0.23749999989231579,0.66250000002619336,0
0.6894291116847453,0.26250000003783491,0.63750000001455187,0,0.26250000003783491,0.63750000001455187,0
0.67661843008384881,0.28750000013096716,0.61249999988067427,0,0.28750000013096716,0.61249999988067427,0
0.66544158217896909,0.31250000038417047,0.5874999991938239,0,0.31250000038417047,0.5874999991938239,0
0.65598208775033073,0.33750000021245785,0.56249999938299877,0,0.33750000021245785,0.56249999938299877,0
0.64831512404466318,0.36249999992141951,0.53750000011350496,0,0.36249999992141951,0.53750000011350496,0
0.6425048638700136,0.38750000006693874,0.51250000004365581,0,0.38750000006693874,0.51250000004365581,0
0.63860198879436125,0.41250000021827871,0.4874999999097781,0,0.41250000021827871,0.4874999999097781,0
0.63664157893068518,0.43749999980209392,0.46250000021245802,0,0.43749999980209392,0.46250000021245802,0
0.63664157892782802,0.46249999983410817,0.43750000019790602,0,0.46249999983410817,0.43750000019790602,0
0.63860198881418617,0.48749999995052345,0.41250000020081651,0,0.48749999995052345,0.41250000020081651,0
0.64250486391531103,0.51250000009604268,0.38750000007275953,0,0.51250000009604268,0.38750000007275953,0
0.64831512421367954,0.53750000030559009,0.36249999993888188,0,0.53750000030559009,0.36249999993888188,0
0.65598208837423899,0.56250000061700112,0.33749999936844682,0,0.56250000061700112,0.33749999936844682,0
0.66544158276229959,0.58750000038708095,0.31249999938299877,0,0.58750000038708095,0.31249999938299877,0
0.67661843024020329,0.61249999997962723,0.28750000028812789,0,0.61249999997962723,0.28750000028812789,0
0.68942911181138855,0.63750000012514652,0.26250000010186336,0,0.63750000012514652,0.26250000010186336,0
0.7037844133720127,0.66250000039290169,0.23749999996798582,0,0.66250000039290169,0.23749999996798582,0
0.71959189877120289,0.68750000073341655,0.21249999945575843,0,0.68750000073341655,0.21249999945575843,0
0.7367581017459458,0.71250000047439244,0.18749999949941418,0,0.71250000047439244,0.18749999949941418,0
0.75519037343897355,0.73750000000873117,0.16250000037543949,0,0.73750000000873117,0.16250000037543949,0
0.77479836104063082,0.76250000015425035,0.13750000013096728,0,0.76250000015425035,0.13750000013096728,0
0.79549512930984112,0.78750000048021318,0.11249999999708965,0,0.78750000048021318,0.11249999999708965,0
0.81719795723007893,0.81250000084983176,0.087499999543069876,0,0.81250000084983176,0.087499999543069876,0
0.83982885173120947,0.83750000009604275,0.062500000314321374,0,0.83750000009604275,0.062500000314321374,0
0.86331483254950014,0.86250000003783489,0.037500000462750899,0,0.86250000003783489,0.037500000462750899,0
0.88758802398942682,0.88750000018335418,0.012500000160071066,0,0.88750000018335418,0.012500000160071066,0
0.86259057477076007,0.012499999985448082,0.86249999981664582,0,0.012499999985448082,0.86249999981664582,0
0.83833913132212212,0.037499999973806541,0.83749999946739984,0,0.037499999973806541,0.83749999946739984,0
0.81490030002532576,0.062500000174622983,0.81249999935971573,0,0.062500000174622983,0.81249999935971573,0
0.79234619946360696,0.087499999589635974,0.78749999992141961,0,0.087499999589635974,0.78749999992141961,0
0.7707545004341293,0.11249999986903274,0.76249999997962736,0,0.11249999986903274,0.76249999997962736,0
0.75020830425721274,0.13750000001455187,0.73749999984574977,0,0.13750000001455187,0.73749999984574977,0
0.73079579869162281,0.16250000006111801,0.71249999955471133,0,0.16250000006111801,0.71249999955471133,0
0.71260963987013726,0.18750000052386895,0.68749999901046976,0,0.18750000052386895,0.68749999901046976,0
0.6957460024134321,0.21249999967694744,0.66250000000873122,0,0.21249999967694744,0.66250000000873122,0
0.68030324118200924,0.23749999989813658,0.63750000000873108,0,0.23749999989813658,0.63750000000873108,0
0.66638014666526102,0.2625000000436557,0.61249999987485348,0,0.2625000000436557,0.61249999987485348,0
0.65407377234125808,0.28750000014842947,0.58749999964202293,0,0.28750000014842947,0.58749999964202293,0
0.64347688363077138,0.31249999994179223,0.56249999982537702,0,0.31249999994179223,0.56249999982537702,0
0.63467511369528318,0.33749999976425882,0.53750000009604271,0,0.33749999976425882,0.53750000009604271,0
0.627743976463359,0.3624999999272403,0.51250000003783502,0,0.3624999999272403,0.51250000003783502,0
0.62274593532414735,0.38750000007275959,0.48749999990395737,0,0.38750000007275959,0.48749999990395737,0
0.61972776276694319,0.41250000023574102,0.46249999972933442,0,0.41250000023574102,0.46249999972933442,0
0.61871843320895681,0.4375000002910383,0.43749999924330041,0,0.4375000002910383,0.43749999924330041,0
0.619727762823298,0.46249999985157042,0.4125000001833542,0,0.46249999985157042,0.4125000001833542,0
0.62274593536153511,0.48749999995634424,0.38750000006693885,0,0.48749999995634424,0.38750000006693885,0
0.62774397651899394,0.51250000010186336,0.36249999993306115,0,0.51250000010186336,0.36249999993306115,0
0.63467511391539322,0.53750000032305245,0.33749999981664586,0,0.53750000032305245,0.33749999981664586,0
0.64347688417351956,0.56250000064028416,0.31249999959254632,0,0.56250000064028416,0.31249999959254632,0
0.65407377266163103,0.58749999993888191,0.28750000027066558,0,0.58749999993888191,0.28750000027066558,0
0.66638014678754975,0.61249999998544813,0.26250000009604263,0,0.61249999998544813,0.26250000009604263,0
0.6803032413189074,0.63750000013096719,0.23749999996216503,0,0.63750000013096719,0.23749999996216503,0
0.69574600286520805,0.66250000041036394,0.2124999999039574,0,0.66250000041036394,0.2124999999039574,0
0.71260964150378514,0.68750000098953024,0.18749999947613111,0,0.68750000098953024,0.18749999947613111,0
0.73079579921731097,0.71250000002619351,0.16250000035797721,0,0.71250000002619351,0.16250000035797721,0
0.75020830444342546,0.73750000001455196,0.13750000012514652,0,0.73750000001455196,0.13750000012514652,0
0.77075450063048223,0.76250000016007113,0.11249999999126889,0,0.76250000016007113,0.11249999999126889,0
0.79234620008069134,0.78750000049767543,0.087499999991268881,0,0.78750000049767543,0.087499999991268881,0
0.81490030152533854,0.81250000087311491,0.062500000058207647,0,0.81250000087311491,0.062500000058207647,0
0.83833913198867061,0.83750000011350501,0.037500000445288603,0,0.83750000011350501,0.037500000445288603,0
0.86259057500019221,0.86250000004365568,0.012500000154250301,0,0.86250000004365568,0.012500000154250301,0
0.83759327783741611,0.012499999991268846,0.83749999944993747,0,0.012499999991268846,0.83749999944993747,0
0.81336492337549382,0.037500000456930152,0.81249999910360193,0,0.037500000456930152,0.81249999910360193,0
0.78997626492196238,0.062500000197906053,0.78749999943829607,0,0.062500000197906053,0.78749999943829607,0
0.76750407157962175,0.087499999607098256,0.76249999997380657,0,0.087499999607098256,0.76249999997380657,0
0.74603116539172631,0.1124999998748535,0.73749999983992898,0,0.1124999998748535,0.73749999983992898,0
0.72564626323449266,0.13750000002037266,0.71249999953724918,0,0.13750000002037266,0.71249999953724918,0
0.7064435569133618,0.16250000054424163,0.68749999922001725,0,0.16250000054424163,0.68749999922001725,0
0.68852196764640616,0.18749999984866003,0.66249999999126885,0,0.18749999984866003,0.66249999999126885,0
0.6719840026919055,0.21249999969440975,0.63750000000291041,0,0.21249999969440975,0.63750000000291041,0
0.65693416701671481,0.23749999990395732,0.61249999986903281,0,0.23749999990395732,0.61249999986903281,0
0.6434768834890916,0.26250000004947643,0.58749999962456068,0,0.26250000004947643,0.58749999962456068,0
0.63171393812122723,0.28750000063155307,0.56249999933643269,0,0.28750000063155307,0.56249999933643269,0
0.62174150565415709,0.31250000043073656,0.53749999961291905,0,0.31250000043073656,0.53749999961291905,0
0.61364688533836487,0.33749999978172118,0.51250000003201424,0,0.33749999978172118,0.51250000003201424,0
0.6075051438894592,0.36249999993306115,0.48749999989813664,0,0.36249999993306115,0.48749999989813664,0
0.60337591913696853,0.38750000007858038,0.46249999971187211,0,0.38750000007858038,0.46249999971187211,0
0.60130067365469364,0.41250000025320332,0.4374999999185093,0,0.41250000025320332,0.4374999999185093,0
0.60130067386342489,0.43749999984866006,0.41250000063155312,0,0.43749999984866006,0.41250000063155312,0
0.60337591924622058,0.46249999986903267,0.38750000006111812,0,0.46249999986903267,0.38750000006111812,0
0.60750514393736632,0.48749999996216498,0.36249999992724047,0,0.48749999996216498,0.36249999992724047,0
0.61364688541116641,0.51250000010768415,0.3374999997991836,0,0.51250000010768415,0.3374999997991836,0
0.62174150608422563,0.53750000034051471,0.31250000003492456,0,0.53750000034051471,0.31250000003492456,0
0.63171393891883509,0.5625000006635672,0.28749999978754198,0,0.5625000006635672,0.28749999978754198,0
0.64347688380863455,0.58749999995634428,0.26250000009022184,0,0.58749999995634428,0.26250000009022184,0
0.65693416714962238,0.61249999999126892,0.23749999995634427,0,0.61249999999126892,0.23749999995634427,0
0.67198400287965565,0.63750000013678798,0.21249999988649509,0,0.63750000013678798,0.21249999988649509,0
0.68852196847014302,0.6625000008934876,0.18749999968567868,0,0.6625000008934876,0.18749999968567868,0
0.7064435578119862,0.68750000008149081,0.16250000080617619,0,0.68750000008149081,0.16250000080617619,0
0.72564626375047492,0.71250000004365566,0.13750000011932575,0,0.71250000004365566,0.13750000011932575,0
0.74603116558678406,0.73750000002037264,0.11249999998544813,0,0.73750000002037264,0.11249999998544813,0
0.76750407181226166,0.76250000016589192,0.087499999973806586,0,0.76250000016589192,0.087499999973806586,0
0.78997626640989438,0.78750000098079909,0.062499999569263276,0,0.78750000098079909,0.062499999569263276,0
0.8133649251435725,0.81250000089639807,0.037499999962164986,0,0.81250000089639807,0.037499999962164986,0
0.83759327852071552,0.83750000013096726,0.012500000148429535,0,0.83750000013096726,0.012500000148429535,0
0.81259614724479656,0.012500000462750929,0.81249999908031889,0,0.012500000462750929,0.81249999908031889,0
0.78839235144811282,0.037500000008731146,0.78749999988649511,0,0.037500000008731146,0.78749999988649511,0
0.7650571869270254,0.062500000221189109,0.7624999995023245,0,0.062500000221189109,0.7624999995023245,0
0.7426725386666776,0.087499999624560551,0.73749999983410819,0,0.087499999624560551,0.73749999983410819,0
0.72132690181972847,0.11249999988067427,0.71249999951978693,0,0.11249999988067427,0.71249999951978693,0
0.70111518356934777,0.13750000049185473,0.68750000036088743,0,0.13750000049185473,0.68750000036088743,0
0.6821381824795526,0.16250000009604257,0.66249999997380649,0,0.16250000009604257,0.66249999997380649,0
0.66450169334221765,0.18749999963911246,0.6375000004627509,0,0.18749999963911246,0.6375000004627509,0
0.64831512377082512,0.21249999971187206,0.61249999986321202,0,0.21249999971187206,0.61249999986321202,0
0.63368959238375144,0.23749999990977808,0.58749999960709831,0,0.23749999990977808,0.58749999960709831,0
0.6207354513385992,0.26250000052095851,0.56250000024447222,0,0.26250000052095851,0.56250000024447222,0
0.60955926715220277,0.28750000018335403,0.53750000006111809,0,0.28750000018335403,0.53750000006111809,0
0.60026036003829852,0.31250000045401971,0.51249999956053216,0,0.31250000045401971,0.51249999956053216,0
0.59292706107872739,0.33749999979918355,0.48749999989231585,0,0.33749999979918355,0.48749999989231585,0
0.58763296339893878,0.36249999993888193,0.4624999996944098,0,0.36249999993888193,0.4624999996944098,0
0.5844334865298707,0.38750000008440111,0.43750000012805684,0,0.38750000008440111,0.43750000012805684,0
0.58336309477524673,0.41250000027066558,0.41250000014842947,0,0.41250000027066558,0.41250000014842947,0
0.5844334865329831,0.43750000057043503,0.38749999958963599,0,0.43750000057043503,0.38749999958963599,0
0.58763296353934846,0.46249999988649504,0.36249999992141968,0,0.46249999988649504,0.36249999992141968,0
0.59292706113100291,0.48749999996798582,0.33749999978172129,0,0.48749999996798582,0.33749999978172129,0
0.60026036015890594,0.51250000011350494,0.31249999977881093,0,0.51250000011350494,0.31249999977881093,0
0.60955926743867694,0.53750000035797707,0.28750000023574096,0,0.53750000035797707,0.28750000023574096,0
0.62073545137200548,0.56250000091968111,0.26249999915307842,0,0.56250000091968111,0.26249999915307842,0
0.63368959273900138,0.58749999997380664,0.23749999995052345,0,0.58749999997380664,0.23749999995052345,0
0.64831512394881985,0.61249999999708959,0.21249999986903281,0,0.61249999999708959,0.21249999986903281,0
0.66450169375118129,0.63750000060827006,0.18750000059371821,0,0.63750000060827006,0.18750000059371821,0
0.68213818299153983,0.66250000044528856,0.16250000032305259,0,0.66250000044528856,0.16250000032305259,0
0.70111518383761118,0.68750000080326568,0.13749999964784365,0,0.68750000080326568,0.13749999964784365,0
0.72132690236986818,0.71250000006111802,0.11249999997962734,0,0.71250000006111802,0.11249999997962734,0
0.74267253889651497,0.73750000002619343,0.08749999995634429,0,0.73750000002619343,0.08749999995634429,0
0.76505718761509889,0.7625000001717126,0.062500000477302808,0,0.7625000001717126,0.062500000477302808,0
0.78839235211259029,0.78750000053260016,0.037500000410364005,0,0.78750000053260016,0.037500000410364005,0
0.81259614907185318,0.81250000091968111,0.012499999676947449,0,0.81250000091968111,0.012499999676947449,0
0.78759919997026373,0.012500000002910383,0.78749999986903285,0,0.012500000002910383,0.78749999986903285,0
0.763421574193621,0.037500000026193442,0.76249999996216511,0,0.037500000026193442,0.76249999996216511,0
0.74014356653991964,0.062500000244472165,0.737499999362626,0,0.062500000244472165,0.737499999362626,0
0.71785270023046277,0.08749999964202286,0.71249999950232457,0,0.08749999964202286,0.71249999950232457,0
0.69664373950993297,0.11249999988649505,0.68749999987194321,0,0.11249999988649505,0.68749999987194321,0
0.6766184300999788,0.13750000003201418,0.66249999995634412,0,0.13750000003201418,0.66249999995634412,0
0.65788486836661386,0.16250000011350491,0.63749999999126883,0,0.16250000011350491,0.63749999999126883,0
0.64055639791284447,0.18750000059371816,0.61249999892606866,0,0.18750000059371816,0.61249999892606866,0
0.62474994950203022,0.21249999972933437,0.58749999958963595,0,0.21249999972933437,0.58749999958963595,0
0.61058373658508003,0.23750000038126015,0.56249999928986649,0,0.23750000038126015,0.56249999928986649,0
0.59817430576631836,0.26250000006111801,0.53750000004365583,0,0.26250000006111801,0.53750000004365583,0
0.58763296379317553,0.28750000020081634,0.51250000002037277,0,0.28750000020081634,0.51250000002037277,0
0.57906174086501971,0.31250000047730281,0.48749999942083377,0,0.31250000047730281,0.48749999942083377,0
0.57254912416089887,0.3374999998166458,0.46249999967694749,0,0.3374999998166458,0.46249999967694749,0
0.56816590867281935,0.36250000041036401,0.43749999940628181,0,0.36250000041036401,0.43749999940628181,0
0.56596157129081637,0.38750000009022184,0.41250000013096721,0,0.38750000009022184,0.41250000013096721,0
0.56596157137746539,0.41250000028812789,0.38750000004947649,0,0.41250000028812789,0.38750000004947649,0
0.56816590897440178,0.43750000059371819,0.36249999944993755,0,0.43750000059371819,0.36249999944993755,0
0.57254912431339489,0.46249999990395735,0.33749999976425898,0,0.46249999990395735,0.33749999976425898,0
0.57906174108176733,0.4875000004394679,0.31249999928986655,0,0.4875000004394679,0.31249999928986655,0
0.58763296388802011,0.51250000011932573,0.28750000021827876,0,0.51250000011932573,0.28750000021827876,0
0.59817430607211142,0.53750000037543944,0.26250000007858032,0,0.53750000037543944,0.26250000007858032,0
0.61058373726133541,0.56250000001164147,0.23750000041036398,0,0.56250000001164147,0.23750000041036398,0
0.62474994992129318,0.58749999999126878,0.21249999985157048,0,0.58749999999126878,0.21249999985157048,0
0.64055639910835915,0.61250000046857167,0.18749999963911254,0,0.61250000046857167,0.18749999963911254,0
0.65788486856635076,0.63750000014842956,0.16250000030559028,0,0.63750000014842956,0.16250000030559028,0
0.6766184306111962,0.66250000046275093,0.13750000010768421,0,0.66250000046275093,0.13750000010768421,0
0.69664374039090982,0.68750000082654883,0.11249999950814525,0,0.68750000082654883,0.11249999950814525,0
0.71785270083860608,0.71250000007858028,0.087499999938881995,0,0.71250000007858028,0.087499999938881995,0
0.74014356762962707,0.7375000004976755,0.062499999755527794,0,0.7375000004976755,0.062499999755527794,0
0.7634215744267423,0.76250000017753339,0.037500000392901703,0,0.76250000017753339,0.037500000392901703,0
0.78759920065333233,0.78750000055006242,0.012500000136788002,0,0.78750000055006242,0.012500000136788002,0
0.76260245208997546,0.012500000008731148,0.76249999995634432,0,0.012500000008731148,0.76249999995634432,0
0.73845277421200906,0.037500000043655737,0.73749999982246661,0,0.037500000043655737,0.73749999982246661,0
0.71523597409234851,0.062500000267755235,0.7124999990192008,0,0.062500000267755235,0.7124999990192008,0
0.69304581295422452,0.087500000125146485,0.68749999915016824,0,0.087500000125146485,0.68749999915016824,0
0.67198400270749725,0.11249999989231582,0.66249999993888198,0,0.11249999989231582,0.66249999993888198,0
0.65215987303103129,0.13750000003783497,0.63749999998544804,0,0.13750000003783497,0.63749999998544804,0
0.63368959267194702,0.16250000013096721,0.61249999985157044,0,0.16250000013096721,0.61249999985157044,0
0.61669481874485144,0.1874999999185093,0.58749999957217369,0,0.1874999999185093,0.58749999957217369,0
0.60130067292927669,0.21250000021245796,0.56249999926658345,0,0.21250000021245796,0.56249999926658345,0
0.58763296366935747,0.23749999992141962,0.53750000002619347,0,0.23749999992141962,0.53750000002619347,0
0.57581464035751873,0.26250000006693874,0.51250000001455198,0,0.26250000006693874,0.51250000001455198,0
0.56596157114168777,0.28750000021827871,0.48749999988067427,0,0.28750000021827871,0.48749999988067427,0
0.55817783865642079,0.31250000050058585,0.4624999991938239,0,0.31250000050058585,0.4624999991938239,0
0.55255090232707815,0.33750000029976945,0.43749999938299877,0,0.33750000029976945,0.43749999938299877,0
0.54914706596482066,0.36249999995052345,0.41250000011350496,0,0.36249999995052345,0.41250000011350496,0
0.5480077555183559,0.38750000009604257,0.3875000000436557,0,0.38750000009604257,0.3875000000436557,0
0.54914706608221175,0.4125000003055902,0.3624999999097781,0,0.4125000003055902,0.3624999999097781,0
0.55255090268195417,0.43750000061700123,0.33749999928113533,0,0.43750000061700123,0.33749999928113533,0
0.55817783908984109,0.46249999992141966,0.31250000019790608,0,0.46249999992141966,0.31250000019790608,0
0.56596157121805191,0.48749999997962734,0.28750000020081645,0,0.48749999997962734,0.28750000020081645,0
0.5758146404586062,0.51250000012514652,0.26250000007275959,0,0.51250000012514652,0.26250000007275959,0
0.58763296401183807,0.53750000039290158,0.23749999993888196,0,0.53750000039290158,0.23749999993888196,0
0.6013006740031841,0.56250000073341644,0.21249999936844688,0,0.56250000073341644,0.21249999936844688,0
0.61669481951233152,0.58750000047439244,0.1874999996158295,0,0.58750000047439244,0.1874999996158295,0
0.63368959286415405,0.61250000000873117,0.162500000288128,0,0.61250000000873117,0.162500000288128,0
0.65215987320953872,0.63750000015425035,0.13750000010186345,0,0.63750000015425035,0.13750000010186345,0
0.67198400325385665,0.66250000048021318,0.11249999996798582,0,0.66250000048021318,0.11249999996798582,0
0.6930458147279499,0.68750000108266252,0.087499998990097055,0,0.68750000108266252,0.087499998990097055,0
0.71523597556181051,0.71250000056170393,0.062499999499414094,0,0.71250000056170393,0.062499999499414094,0
