"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","X (m)","Y (m)","Z (m)"
21.089118957519531,20.678216761976699,0.41090219554283181,0.16884061430191957,19043.474609375,0,0.00062500004423782229,0.012500000160071066,0.11249999981664588,0
77.379936218261719,76.258424855395901,1.1215113628658173,1.2577877370371429,69874.0859375,-0.001953125,0.00062500004423782229,0.037500000497675504,0.087499999467399919,0
148.71675109863281,148.717742163498,0.00099106486518962811,9.8220956701333566e-07,134291.21875,-0.005859375,0.00062499998603016138,0.062500000174622983,0.062500000058207647,0
220.46409606933594,221.58726857212201,1.1231725027860762,1.2615164710147382,199079.078125,-0.0048828125,0.00062499998603016138,0.08750000011350495,0.037499999921419655,0
277.98675537109375,278.398241583463,0.41148621236925464,0.16932090296999533,251022.046875,-0.0068359375,0.00062499998603016138,0.11250000004365575,0.012499999979627318,0
27.670814514160156,26.744054827777401,0.92675968638275563,0.85888351630426363,24986.74609375,0,0.00062500004423782229,0.012500000165891834,0.08749999944993761,0
103.87992858886719,102.44513442357599,1.4347941652911942,2.0586342967536546,93803.578125,0.0048828125,0.00062500004423782229,0.037500000515137792,0.062499999802093954,0
194.58013916015625,196.01612617924701,1.43598701909076,2.0620587189971666,175705.859375,0.0126953125,0.00062499998603016138,0.062500001129228655,0.037499998972634729,0
271.61050415039062,272.53802633399698,0.92752218360635652,0.86029740108190378,245264.28125,0,0.00062499998603016138,0.087500000130967245,0.012499999973806552,0
39.885021209716797,37.444307344688397,2.4407138650283997,5.9570841709418696,36016.17578125,0,0.00062499998603016138,0.01250000063737392,0.062499999080318946,0
149.53802490234375,149.53837909734099,0.00035419499724298475,1.2545409607195797e-07,135032.84375,-0.005859375,0.00062500004423782229,0.037500000532600095,0.037499999886495064,0
259.60165405273438,262.04236875960498,2.4407147068706081,5.957088280334478,234420.296875,-0.001953125,0.00062499998603016138,0.062500000221189123,0.012500000433647065,0
67.874343872070312,61.2961538898128,6.5781899822575127,43.272583442673096,61290.53125,0.001953125,0.00062500004423782229,0.012500000177533364,0.037499999869032768,0
231.81767272949219,238.39712763906101,6.579454909568824,43.289226907049304,209331.359375,-0.005859375,0.00062500004423782229,0.03750000055006239,0.012499999962165022,0
149.94866943359375,149.94404683617901,0.0046225974147375837,2.1368406858738594e-05,135403.65625,0.0078125,0.00062499998603016138,0.012500000183354131,0.012499999956344255,0
0,1.32253569551031e-15,1.32253569551031e-15,1.7491006658989392e-30,0,0,0.00062499998603016138,0.99999999999999989,0.98750000004656602,0
0,3.9762440503477103e-15,3.9762440503477103e-15,1.5810516747925566e-29,0,1.52587890625e-05,0.00062499998603016138,0.99999999999999989,0.96250000013969816,0
0,6.6559433429640699e-15,6.6559433429640699e-15,4.4301581784747717e-29,0,-7.62939453125e-06,0.00062499998603016138,0.99999999999999989,0.93750000046566107,0
0,9.3792298699322905e-15,9.3792298699322905e-15,8.7969952953030086e-29,0,-1.52587890625e-05,0.00062500004423782229,0.99999999999999989,0.91250000055879332,0
0,1.21641105355823e-14,1.21641105355823e-14,1.4796558512186432e-28,0,1.52587890625e-05,0.00062500004423782229,0.99999999999999989,0.8875000001862644,0
0,1.5029181855110399e-14,1.5029181855110399e-14,2.2587630723397967e-28,0,-3.0517578125e-05,0.00062499998603016138,0.99999999999999989,0.86250000004656602,0
0,1.7993824984085899e-14,1.7993824984085899e-14,3.2377773755791392e-28,0,3.0517578125e-05,0.00062499998603016138,0.99999999999999989,0.83750000013969828,0
0,2.10784221677662e-14,2.10784221677662e-14,4.4429988108257754e-28,0,-6.103515625e-05,0.00062499998603016138,0.99999999999999989,0.81250000046566118,0
0,2.4304602092649299e-14,2.4304602092649299e-14,5.9071368288201271e-28,0,-0.0001220703125,0.00062500004423782229,0.99999999999999989,0.78750000055879343,0
0,2.76955225598472e-14,2.76955225598472e-14,7.6704196986300519e-28,0,0,0.00062500004423782229,0.99999999999999989,0.7625000001862644,0
0,3.1276201444979999e-14,3.1276201444979999e-14,9.7820077682696906e-28,0,0.00018310546875,0.00062499998603016138,0.99999999999999989,0.73750000004656613,0
0,3.5073910002480499e-14,3.5073910002480499e-14,1.2301791628621017e-27,0,0,0.00062499998603016138,0.99999999999999989,0.71250000013969839,0
0,3.91186453962078e-14,3.91186453962078e-14,1.5302684176342497e-27,0,6.103515625e-05,0.00062499998603016138,0.99999999999999989,0.68750000046566129,0
0,4.3443705503316498e-14,4.3443705503316498e-14,1.8873555478588924e-27,0,0,0.00062500004423782229,0.99999999999999989,0.66250000055879354,0
0,4.8086394993488299e-14,4.8086394993488299e-14,2.3123013834697765e-27,0,-6.103515625e-05,0.00062500004423782229,0.99999999999999989,0.63750000018626451,0
0,5.3088901346838701e-14,5.3088901346838701e-14,2.8184314462143722e-27,0,0.0001220703125,0.00062499998603016138,0.99999999999999989,0.61250000004656613,0
0,5.8499392341360005e-14,5.8499392341360005e-14,3.4221789043083697e-27,0,-0.0001220703125,0.00062499998603016138,0.99999999999999989,0.58750000013969839,0
0,6.4373402434870404e-14,6.4373402434870404e-14,4.1439349410417791e-27,0,0.0001220703125,0.00062499998603016138,0.99999999999999989,0.56250000046566129,0
0,7.0775601081718599e-14,7.0775601081718599e-14,5.0091857084785668e-27,0,-0.0001220703125,0.00062500004423782229,0.99999999999999989,0.53750000055879354,0
0,0,0,0,0,0,0.00062500004423782229,1,0.51250000018626451,0
0,0,0,0,0,0,0.00062499998603016138,1,0.48750000004656613,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,1,0.46250000013969839,0
0,0,0,0,0,-0.000244140625,0.00062499998603016138,1,0.43750000046566129,0
0,0,0,0,0,-0.00048828125,0.00062500004423782229,1,0.41250000055879354,0
0,0,0,0,0,0.000244140625,0.00062500004423782229,1,0.38750000018626451,0
0,0,0,0,0,0,0.00062499998603016138,1,0.36250000004656613,0
0,0,0,0,0,0,0.00062499998603016138,1,0.33750000013969839,0
0,0,0,0,0,-0.000244140625,0.00062499998603016138,1,0.31250000046566129,0
0,0,0,0,0,0,0.00062500004423782229,1,0.28750000055879354,0
0,0,0,0,0,-0.000244140625,0.00062500004423782229,1,0.26250000018626451,0
0,0,0,0,0,-0.00146484375,0.00062499998603016138,1,0.23750000004656618,0
0,0,0,0,0,0.00146484375,0.00062499998603016138,1,0.2125000001396985,0
0,0,0,0,0,-0.0009765625,0.00062499998603016138,1,0.1875000004656614,0
0,0,0,0,0,0.00048828125,0.00062500004423782229,1,0.16250000055879366,0
0,0,0,0,0,0.00048828125,0.00062500004423782229,1,0.13750000018626457,0
0,0,0,0,0,-0.0009765625,0.00062499998603016138,1,0.11250000004656618,0
0,0,0,0,0,0.0009765625,0.00062499998603016138,1,0.087500000139698442,0
0,0,0,0,0,0,0.00062499998603016138,1,0.062500000465661287,0
0,0,0,0,0,0.005859375,0.00062500004423782229,1,0.037500000558793545,0
0,0,0,0,0,0.0078125,0.00062500004423782229,1,0.012500000186264515,0
0,9.1087636572446105e-16,9.1087636572446105e-16,8.2969575363540215e-31,0,0,0.00062499998603016138,0.98749999981373526,0.99999999999999989,0
0,2.72676277945249e-15,2.72676277945249e-15,7.4352352554074687e-30,0,-7.62939453125e-06,0.00062500004423782229,0.96249999944120623,0.99999999999999989,0
0,4.5251004399095098e-15,4.5251004399095098e-15,2.0476533991269238e-29,0,3.0517578125e-05,0.00062499998603016138,0.93749999953433849,0.99999999999999989,0
0,6.2943565409276001e-15,6.2943565409276001e-15,3.961892426431806e-29,0,0,0.00062499998603016138,0.91249999986030139,0.99999999999999989,0
0,8.0232439067535501e-15,8.0232439067535501e-15,6.4372442787257974e-29,0,6.103515625e-05,0.00062499998603016138,0.88749999995343365,0.99999999999999989,0
0,9.7008116533559607e-15,9.7008116533559607e-15,9.4105746733886803e-29,0,0,0.00062500004423782229,0.86249999981373526,0.99999999999999989,0
0,1.1316528854990499e-14,1.1316528854990499e-14,1.2806382532583259e-28,0,3.0517578125e-05,0.00062500004423782229,0.83749999944120623,0.99999999999999989,0
0,1.2860359651549801e-14,1.2860359651549801e-14,1.6538885036721011e-28,0,3.0517578125e-05,0.00062499998603016138,0.81249999953433849,0.99999999999999989,0
0,1.43228290181488e-14,1.43228290181488e-14,2.0514343108312533e-28,0,-3.0517578125e-05,0.00062499998603016138,0.78749999986030139,0.99999999999999989,0
0,1.56950783288116e-14,1.56950783288116e-14,2.4633548374753152e-28,0,9.1552734375e-05,0.00062499998603016138,0.76249999995343365,0.99999999999999989,0
0,1.69689107589195e-14,1.69689107589195e-14,2.8794393234417396e-28,0,0,0.00062500004423782229,0.73749999981373526,0.99999999999999989,0
0,1.81368268782073e-14,1.81368268782073e-14,3.2894448921006274e-28,0,3.0517578125e-05,0.00062500004423782229,0.71249999944120623,0.99999999999999989,0
0,1.91920509778867e-14,1.91920509778867e-14,3.6833482073780183e-28,0,0,0.00062499998603016138,0.68749999953433849,0.99999999999999989,0
0,2.0128549273861e-14,2.0128549273861e-14,4.0515849587025022e-28,0,-6.103515625e-05,0.00062499998603016138,0.66249999986030139,0.99999999999999989,0
0,2.0941040986124999e-14,2.0941040986124999e-14,4.3852719758256705e-28,0,0,0.00062499998603016138,0.63749999995343365,0.99999999999999989,0
0,2.1625003801556999e-14,2.1625003801556999e-14,4.6764078941735465e-28,0,0,0.00062500004423782229,0.61249999981373526,0.99999999999999989,0
0,2.2176675180849299e-14,2.2176675180849299e-14,4.9180492207689727e-28,0,0,0.00062500004423782229,0.58749999944120623,0.99999999999999989,0
0,2.2593050848158899e-14,2.2593050848158899e-14,5.1044594662749357e-28,0,6.103515625e-05,0.00062499998603016138,0.56249999953433849,0.99999999999999989,0
0,2.2871881848910099e-14,2.2871881848910099e-14,5.2312297931050326e-28,0,-0.00018310546875,0.00062499998603016138,0.53749999986030139,0.99999999999999989,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,0.51249999995343376,1,0
0,0,0,0,0,-0.00018310546875,0.00062500004423782229,0.48749999981373537,1,0
0,0,0,0,0,-6.103515625e-05,0.00062500004423782229,0.46249999944120634,1,0
0,0,0,0,0,0.0001220703125,0.00062499998603016138,0.4374999995343386,1,0
0,0,0,0,0,-0.00018310546875,0.00062499998603016138,0.4124999998603015,1,0
0,0,0,0,0,6.103515625e-05,0.00062499998603016138,0.38749999995343376,1,0
0,0,0,0,0,-0.0001220703125,0.00062500004423782229,0.36249999981373537,1,0
0,0,0,0,0,0.0001220703125,0.00062500004423782229,0.33749999944120634,1,0
0,0,0,0,0,0,0.00062499998603016138,0.3124999995343386,1,0
0,0,0,0,0,-3.0517578125e-05,0.00062499998603016138,0.2874999998603015,1,0
0,0,0,0,0,3.0517578125e-05,0.00062499998603016138,0.26249999995343382,1,0
0,0,0,0,0,-3.0517578125e-05,0.00062500004423782229,0.23749999981373543,1,0
0,0,0,0,0,0,0.00062500004423782229,0.2124999994412064,1,0
0,0,0,0,0,-3.0517578125e-05,0.00062499998603016138,0.18749999953433866,1,0
0,0,0,0,0,-3.0517578125e-05,0.00062499998603016138,0.16249999986030156,1,0
0,0,0,0,0,-6.103515625e-05,0.00062499998603016138,0.13749999995343384,1,0
0,0,0,0,0,0,0.00062500004423782229,0.11249999981373546,1,0
0,0,0,0,0,-3.0517578125e-05,0.00062500004423782229,0.087499999441206427,1,0
0,0,0,0,0,0,0.00062499998603016138,0.062499999534338699,1,0
0,0,0,0,0,7.62939453125e-06,0.00062499998603016138,0.037499999860301607,1,0
0,0,0,0,0,3.814697265625e-06,0.00062499998603016138,0.01249999995343387,1,0
0,0,0,0,0,3.814697265625e-06,0.00062499998603016138,0,0.98749999981373549,0
0,0,0,0,0,7.62939453125e-06,0.00062499998603016138,0,0.96249999944120646,0
0,0,0,0,0,7.62939453125e-06,0.00062499998603016138,0,0.93749999953433871,0
0,0,0,0,0,-3.0517578125e-05,0.00062499998603016138,0,0.91249999986030161,0
0,0,0,0,0,1.52587890625e-05,0.00062499998603016138,0,0.88749999995343387,0
0,0,0,0,0,-3.0517578125e-05,0.00062499998603016138,0,0.86249999981373549,0
0,0,0,0,0,3.0517578125e-05,0.00062499998603016138,0,0.83749999944120646,0
0,0,0,0,0,3.0517578125e-05,0.00062499998603016138,0,0.81249999953433871,0
0,0,0,0,0,3.0517578125e-05,0.00062499998603016138,0,0.78749999986030161,0
0,0,0,0,0,-3.0517578125e-05,0.00062499998603016138,0,0.76249999995343387,0
0,0,0,0,0,0,0.00062499998603016138,0,0.73749999981373549,0
0,0,0,0,0,0,0.00062499998603016138,0,0.71249999944120646,0
0,0,0,0,0,0,0.00062499998603016138,0,0.68749999953433871,0
0,0,0,0,0,-6.103515625e-05,0.00062499998603016138,0,0.66249999986030161,0
0,0,0,0,0,-6.103515625e-05,0.00062499998603016138,0,0.63749999995343387,0
0,0,0,0,0,0,0.00062499998603016138,0,0.61249999981373549,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,0,0.58749999944120646,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,0,0.56249999953433871,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,0,0.53749999986030161,0
0,0,0,0,0,0.0001220703125,0.00062499998603016138,0,0.51249999995343387,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,0,0.48749999981373549,0
0,0,0,0,0,0.0001220703125,0.00062499998603016138,0,0.46249999944120646,0
0,0,0,0,0,-0.0001220703125,0.00062499998603016138,0,0.43749999953433871,0
0,0,0,0,0,0,0.00062499998603016138,0,0.41249999986030161,0
0,0,0,0,0,0,0.00062499998603016138,0,0.38749999995343387,0
0,0,0,0,0,-0.000244140625,0.00062499998603016138,0,0.36249999981373549,0
0,0,0,0,0,0.000244140625,0.00062499998603016138,0,0.33749999944120646,0
0,0,0,0,0,-0.000244140625,0.00062499998603016138,0,0.31249999953433871,0
0,0,0,0,0,0.000244140625,0.00062499998603016138,0,0.28749999986030161,0
0,0,0,0,0,0.000732421875,0.00062500004423782229,0,0.26249999995343387,0
0,0,0,0,0,0.0009765625,0.00062500004423782229,0,0.23749999981373549,0
0,0,0,0,0,-0.001953125,0.00062500004423782229,0,0.21249999944120646,0
0,0,0,0,0,0.0009765625,0.00062500004423782229,0,0.18749999953433871,0
0,0,0,0,0,0.00048828125,0.00062500004423782229,0,0.16249999986030161,0
0,0,0,0,0,-0.00048828125,0.00062500004423782229,0,0.13749999995343387,0
0,0,0,0,0,0,0.00062500004423782229,0,0.11249999981373549,0
0,0,0,0,0,0,0.00062500004423782229,0,0.087499999441206455,0
0,0,0,0,0,0,0.00062499998603016138,0,0.062499999534338713,0
0,0,0,0,0,0.001953125,0.00062500004423782229,0,0.037499999860301614,0
0,0,0,0,0,0.0078125,0.00062499998603016138,0,0.012499999953433871,0
300,300,0,0,270900,0.0078125,0.00062500004423782229,0.98750000004656613,0,0
300,300,0,0,270900,-0.00390625,0.00062499998603016138,0.96250000013969839,0,0
300,300,0,0,270900,0,0.00062499998603016138,0.93750000046566129,0,0
300,300,0,0,270900,0,0.00062500004423782229,0.91250000055879354,0,0
300,300,0,0,270900,-0.0068359375,0.00062500004423782229,0.88750000018626451,0,0
