X,Y,Temperature (K)
1.0,0.4875000000465661,0.0
1.0,0.4625000001396983,0.0
1.0,0.4375000004656612,0.0
1.0,0.4125000005587935,0.0
1.0,0.3875000001862645,0.0
1.0,0.3625000000465661,0.0
1.0,0.3375000001396983,0.0
1.0,0.3125000004656612,0.0
1.0,0.2875000005587935,0.0
1.0,0.2625000001862645,0.0
1.0,0.2375000000465661,0.0
1.0,0.2125000001396985,0.0
1.0,0.1875000004656614,0.0
1.0,0.1625000005587936,0.0
1.0,0.1375000001862645,0.0
1.0,0.1125000000465661,0.0
1.0,0.0875000001396984,0.0
1.0,0.0625000004656612,0.0
1.0,0.0375000005587935,0.0
1.0,0.0125000001862645,0.0
0.9874999998137352,0.9999999999999998,9.108763657244609e-16
0.9624999994412062,0.9999999999999998,2.726762779452495e-15
0.9374999995343384,0.9999999999999998,4.525100439909511e-15
0.9124999998603012,0.9999999999999998,6.2943565409276e-15
0.8874999999534336,0.9999999999999998,8.023243906753552e-15
0.8624999998137352,0.9999999999999998,9.700811653355962e-15
0.8374999994412062,0.9999999999999998,1.1316528854990513e-14
0.8124999995343384,0.9999999999999998,1.2860359651549785e-14
0.7874999998603013,0.9999999999999998,1.432282901814881e-14
0.7624999999534336,0.9999999999999998,1.569507832881158e-14
0.7374999998137352,0.9999999999999998,1.6968910758919462e-14
0.7124999994412062,0.9999999999999998,1.8136826878207278e-14
0.6874999995343384,0.9999999999999998,1.919205097788665e-14
0.6624999998603013,0.9999999999999998,2.0128549273860994e-14
0.6374999999534336,0.9999999999999998,2.094104098612501e-14
0.6124999998137352,0.9999999999999998,2.1625003801557046e-14
0.5874999994412062,0.9999999999999998,2.2176675180849293e-14
0.5624999995343384,0.9999999999999998,2.2593050848158852e-14
0.5374999998603013,0.9999999999999998,2.2871881848910134e-14
0.5124999999534336,1.0,0.0
0.4874999998137353,1.0,0.0
0.4624999994412063,1.0,0.0
0.4374999995343386,1.0,0.0
0.4124999998603015,1.0,0.0
0.3874999999534337,1.0,0.0
0.3624999998137353,1.0,0.0
0.3374999994412063,1.0,0.0
0.3124999995343386,1.0,0.0
0.2874999998603015,1.0,0.0
0.2624999999534338,1.0,0.0
0.2374999998137354,1.0,0.0
0.2124999994412064,1.0,0.0
0.1874999995343386,1.0,0.0
0.1624999998603015,1.0,0.0
0.1374999999534338,1.0,0.0
0.1124999998137354,1.0,0.0
0.0874999994412064,1.0,0.0
0.0624999995343386,1.0,0.0
0.0374999998603016,1.0,0.0
0.0124999999534338,1.0,0.0
0.0,0.9874999998137354,0.0
0.0,0.9624999994412065,0.0
0.0,0.9374999995343388,0.0
0.0,0.9124999998603016,0.0
0.0,0.8874999999534338,0.0
0.0,0.8624999998137354,0.0
0.0,0.8374999994412065,0.0
0.0,0.8124999995343387,0.0
0.0,0.7874999998603016,0.0
0.0,0.7624999999534338,0.0
0.0,0.7374999998137354,0.0
0.0,0.7124999994412065,0.0
0.0,0.6874999995343387,0.0
0.0,0.6624999998603016,0.0
0.0,0.6374999999534338,0.0
0.0,0.6124999998137354,0.0
0.0,0.5874999994412065,0.0
0.0,0.5624999995343387,0.0
0.0,0.5374999998603016,0.0
0.0,0.5124999999534338,0.0
0.0,0.4874999998137354,0.0
0.0,0.4624999994412064,0.0
0.0,0.4374999995343387,0.0
0.0,0.4124999998603016,0.0
0.0,0.3874999999534338,0.0
0.0,0.3624999998137354,0.0
0.0,0.3374999994412064,0.0
0.0,0.3124999995343387,0.0
0.0,0.2874999998603016,0.0
0.0,0.2624999999534338,0.0
0.0,0.2374999998137354,0.0
0.0,0.2124999994412064,0.0
0.0,0.1874999995343387,0.0
0.0,0.1624999998603016,0.0
0.0,0.1374999999534338,0.0
0.0,0.1124999998137354,0.0
0.0,0.0874999994412064,0.0
0.0,0.0624999995343387,0.0
0.0,0.0374999998603016,0.0
0.0,0.0124999999534338,0.0
0.987500000046566,0.0,300.0
0.9625000001396984,0.0,300.0
0.9375000004656612,0.0,300.0
0.9125000005587935,0.0,300.0
0.8875000001862645,0.0,300.0
0.8625000000465661,0.0,300.0
0.8375000001396983,0.0,300.0
0.8125000004656612,0.0,300.0
0.7875000005587935,0.0,300.0
0.7625000001862645,0.0,300.0
0.7375000000465661,0.0,300.0
0.7125000001396983,0.0,300.0
0.6875000004656612,0.0,300.0
0.6625000005587935,0.0,300.0
0.6375000001862645,0.0,300.0
0.6125000000465661,0.0,300.0
0.5875000001396983,0.0,300.0
0.5625000004656612,0.0,300.0
0.5375000005587935,0.0,300.0
0.5125000001862645,0.0,300.0
0.4875000000465661,0.0,300.0
0.4625000001396983,0.0,300.0
0.4375000004656612,0.0,300.0
0.4125000005587935,0.0,300.0
0.3875000001862645,0.0,300.0
0.3625000000465661,0.0,300.0
0.3375000001396983,0.0,300.0
0.3125000004656612,0.0,300.0
0.2875000005587935,0.0,300.0
0.2625000001862645,0.0,300.0
0.2375000000465661,0.0,300.0
0.2125000001396983,0.0,300.0
0.1875000004656612,0.0,300.0
0.1625000005587935,0.0,300.0
0.1375000001862645,0.0,300.0
0.1125000000465661,0.0,300.0
0.0875000001396983,0.0,300.0
0.0625000004656612,0.0,300.0
0.0375000005587935,0.0,300.0
0.0125000001862645,0.0,300.0
